audio	sentence	gender_domain
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_0.wav	atsikana awiri ovala mwafashoni akhala chagada chakumbuyo chakumbuyo kwa mpanda wa paki ya mumzinda akuyang ana anthu owazungulira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_1.wav	bambo akusewera masewera atavala yunifolomu yobiriwira atanyamula chopalasa pamutu pake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_2.wav	woyang anira ndege akukankhira ngolo pansi pa chisumbu chapakati pa chisumbu kuyang ana mosamala kuti asagwedeze aliyense mwa anthu omwe akukwera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_3.wav	galu wina woyera ndi wofiirira akuthamangitsa galu wina woyera ndi wabulauni yemwe ali ndi chidole mkamwa mwake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_4.wav	galu wakuda akuyenda pamphepete mwa nyanja atasambira m nyanja 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_5.wav	jeep yofiira ikulendewera m mphepete mwa thanthwe pamene mtsikana akuyang ana 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_6.wav	mayi wina atavala zovala zamitundumitundu akuyenda mumsewu atanyamula kachikwama kakuda kwinaku akulankhula pa foni yake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_7.wav	kamwana kakang ono kakusewera panja pa choyikapo zovala chodzaza ndi malaya omangirira a utoto 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_8.wav	bambo wovala jinzi ndi malaya a tiyi akukanda pansi ndi chidebe cha buluu ndi makwerero achikasu pafupi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_9.wav	mtsikana wamng ono atavala chovala chapinki akuyang ana kamera akugwira ntchito yochitira masewera olimbitsa thupi m nkhalango pamalo osewerera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_10.wav	mayi wina yemwe wanyamula kachikwama kapinki kowala ndipo watsekera magalasi pa malaya ake watsamira khoma 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_11.wav	mnyamata atagona pa chizungulire chafufumimba atavala chipewa chambuyo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_12.wav	galu wamng ono wonyezimira akuthamanga kudutsa galu wamkulu wabulauni ataima muudzu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_13.wav	bambo wina wovala malaya oyera ndi mathalauza akuda akuima pamwamba pa makwerero ofiira atatsamira nyumba ya njerwa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_14.wav	mayi akugona m mphepete mwa nyanja pafupi ndi khanda lake lomwenso likugona 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_15.wav	wosewera mpira waku texas akugwira mpirawo pomwe osewera twelve wa timu ina akutsika ndi woyimbira voti atayimilira pafupi okonzeka kuyimba foni 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_16.wav	mnyamata wovala chipewa chofiyira wayima pamitengo yamatabwa ndipo akugwiritsa ntchito ukonde kukoka china chake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_17.wav	anthu anayi atakhala patebulo kutsogolo kwawo kunali maikolofoni ndi mabotolo amadzi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_18.wav	azimayi ovala top yakuda ndi magalasi akuyankhula ndi maikolofoni yabuluu nsonga ya buluu ndi mayi wina pambali pake polemba 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_19.wav	gulu la amuna anayi likukhala patebulo papulatifomu pamaso pa omvera m chipinda chamdima 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_20.wav	mwamuna wovala jekete ya lalanje chipewa cha ski magalasi ndi chikwama cha chikwama chaima pa zomwe zikuwoneka ngati ayezi wolimba wa buluu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_21.wav	anyamata awiri a rodeo ovala malaya amoto ndi ma jeans amayesa kugonjetsa ng ombe yakuda yakuda mu mphete ya rodeo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_22.wav	amuna awiri ovala masuti abuluu atanyamula zikwama zakuda alowa pakhomo la tchalitchi cha saint peter 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_23.wav	mwana waima mu silhouette pansi pa mwala wakale pamiyala yofiira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_24.wav	bambo wa ku dallas atavala chipewa amafika mpaka pazikwangwani za ogula pakhoma la njerwa kutsatsa mitengo ndi chipinda cha tiyi cha gypsy 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_25.wav	mwamuna wovala buluu akupalasa njinga mumsewu wautali wopanda kanthu wokhala ndi udzu mbali zonse 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_26.wav	ana awiri akukankhana kwinaku akuimitsidwa padenga 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_27.wav	mwamuna waima m madzi m mphepete mwa nyanja wavala malaya abuluu wotuwa wa manja aatali ndi chipewa cholukidwa ndipo amakoka nsalu yaukonde m madzi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_28.wav	mayi wina wovala diresi lakuda ndipo wina atavala nsonga yotuwira komanso akabudula wobiriwira akuyenda mumsewu modzaza ndi anthu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_29.wav	bambo wazaka zapakati wovala chipewa choweta ng ombe ndi jeans yabuluu akuthamangitsa nkhosa yomwe ili ndi kamwana m mbali 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_30.wav	bambo wina akuthamanga pa trampoline pafupi ndi nyumba zazitali ndi tchalitchi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_31.wav	azimayi asanu ali m chipinda chimodzi pamene awiri akugwira chinachake m manja atakhala pansi ndipo atatu ena akuyankhula 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_32.wav	wosewera padenga uyu amawulukira m mwamba kuchita chinyengo kuti asangalatse mnzake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_33.wav	gulu lokhala ndi mamembala anayi mkazi m modzi limasewera anthu ochepa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_34.wav	mwana wofiirira atakwera yunifolomu yokwera pahatchi atanyamula teddy bear atakwera bulu kapena hatchi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_35.wav	amuna awiri ovala malaya abulauni ndipo mkazi ali panja ndi agalu awiri akuda 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_36.wav	mayi wina amene ali ndi hulahop yaikulu yapinki akuyang ana pa kamera atavala siketi yakuda ndi yagolide komanso pamwamba pagulu lakuda ndi loyera pamaso pa khamu la anthu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_37.wav	magalimoto okutidwa ndi chipale chofewa ndi munthu akuyenda ndi pulawo ya chipale chofewa m mphepete mwa msewu kutsogolo kwa magalimoto otsekedwa ndi chipale chofewa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_38.wav	kamnyamata kakugwira masitepe pomwe mayi ake akumuyang ana 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_39.wav	gulu la amuna asanu likuimba ndi kuimba zida zoimbira pasiteji pamaso pa anthu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_40.wav	mzimayi wa blonde wagona pa udzu pa foni yake ya pinki yomwe ili pafupi ndi bambo wina wovala zakuda pa foni yake yam manja 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_41.wav	woimba wina wokalamba akuimba pa siteji atavala malaya opanda manja ndi mathalauza amizeremizere 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_42.wav	munthu wovala chisoti chofiyira komanso zovala zachikasu ndi zoyera wakwera panjinga panja pa nkhalango 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_43.wav	mnyamata wina wonyezimira wovala malaya aatali malaya abuluu akabudula akuda wokalamba nsapato zakuda ndi chipewa cha buluu akukweza denga pogwiritsa ntchito zida zanyumbayo kuti afikire milu ya matailosi omwe amasungidwa pamwamba pa denga 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_44.wav	galu wakuda ndi wabulauni akugwedeza mutu wake pamwamba pa nyama zoyera za pafamu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_45.wav	woyendetsa njinga zamoto wovala zobiriwira ndi njinga yamoto yobiriwira akudumpha pamzere wanjinga zobiriwira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_46.wav	gulu la akulu aimirira pansi pa mtengo kutsogolo kwa nyumba ya njerwa zofiira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_47.wav	gulu la ana ndi owayang anira akuyenda pa boardwalk ndikumadya ayisikilimu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_48.wav	mnyamata wovala malaya ofiira ndi ma skateboard a jeans pamwamba pazithunzi zojambulidwa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-095301_nya_394_elicit_49.wav	atsikana awiri amasewera mpira wofewa wina akulowa m mbale pamene wina akulephera kugwira mpira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_0.wav	bambo wina wovala shati ndi tayi akumwetulira ndipo wanyamula magalasi adzuwa m manja ndi pepala la mtundu wina 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_1.wav	gulu la anthu ovala bwino likukhala pamatebulo okhala ndi nsalu zoyera patebulo pamene akusangalala ndi zakumwa ndi zakudya 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_2.wav	mayi wovala zoyera amapaka zopakapaka ndi mkazi watsitsi lalifupi la blond pomwe mkazi wovala zovala zofiirira amawotchi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_3.wav	mtsikana amene wavala diresi yoyera ndi chopukutira chabuluu m chiuno mwake akuumitsa tsitsi lake ndi mayi wina pogwiritsa ntchito chowumitsira tsitsi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_4.wav	mwamuna wovala t shirt yakuda ndi jeans akukonzekera kuponya mivi pazochitika zakunja pamene amuna ena akuyang ana kumbuyo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_5.wav	ana akusewera masewera ndi ukonde wa volleyball ndi mpira pamphepete mwa nyanja 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_6.wav	bambo wina akugona paudzu ndipo waphimbidwa ndi bulangete lapinki 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_7.wav	mnyamata waimirira kutsogolo kwa thirakitala ikukhuthulira china chake kumbuyo kwa lole 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_8.wav	mtsikana wina wamaliseche atavala zopaka thupi akukwera njinga kudutsa chikondwerero chamsewu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_9.wav	banja lina lachinyamata likugwidwa pakati pa kupsompsonana litaima m mphepete mwa mtsinje ndi munda wobiriwira wobiriwira kumbali inayo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_10.wav	mayi wovala chovala chofiira amaima ndi mwamuna wovala malaya kumbuyo kwa mipando iwiri ya udzu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_11.wav	amuna awiri ovala malaya ovala komanso atanyamula zakumwa aimilira pafupi ndi mnyamata yemwe wavala juzi labuluu atavala malaya abuluu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_12.wav	agalu awiri akusewera m madzi wina akugwirana ndi mzake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_13.wav	mmodzi wa gulu lankhondo la united states akuwerenga buku la ana ali pabwalo la mabuku pa yongsan library 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_14.wav	mayi akusonyeza buku la ana amene akuoneka kuti wakhumudwa ndi zimene zili m bukuli 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_15.wav	mayi wina wachikulire akuoneka akuwerenga bukhu la ana ali m nyumba pamene njonda ina yokhala pansi yovala yunifomu yautumiki ikuyang ana 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_16.wav	mnyamata ndi mtsikana akufinya machubu oziziritsa m makapu ndi akuluakulu omwe ali pafupi nawo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_17.wav	mayi akugwira mwana ndi mkazi atavala chopukutira kumutu atakhala pansi m nyumba 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_18.wav	pali anthu anayi ndi galu akudumpha kudutsa dzenje lakuda lachikasu ndi loyera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_19.wav	bambo wina waku america waku america yemwe wavala malaya ofiirira nsapato zoyera ndi jinzi yabuluu akusewera saxophone ataima mkati mwa nyumba yomwe ili ndi zipilala zambiri komanso pansi pamiyala yofiira ndi imvi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_20.wav	galu wakuda wangolumphira m dziwe losambira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_21.wav	mayi wina akuyenda kumbuyo kwa njinga ya olumala pamene mayi wina akuyenda kumbuyo kwake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_22.wav	atsikana awiri okoma akuyenda pamadzi oundana manja ali mmwamba ndikugwirana wina ndi mzake kukonzekera kuyamba kusewera pa ayezi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_23.wav	anthu angapo mmodzi kukhala mkazi wovala diresi lakuda ali panja pafupi ndi chitsulo chanjinga 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_24.wav	mayi aimirira pamwamba pa mwana amene akujambula chithunzi cha utawaleza wopangidwa ndi mitundu yowala kwambiri papepala lomwe lili patebulo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_25.wav	ana atatu ali mubafa akupopera madzi a mu shawa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_26.wav	mbalame zazikulu zitaima m mphepete mwa madzi pamene imodzi yapakati ikutsika kuti ikatera 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_27.wav	mtsikana wina akuyenda m kanjira ka mchenga pafupi ndi madzi ambiri 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_28.wav	galu wakuda akusewera m madzi ndi chidole chobiriwira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_29.wav	mtsikana wovala zofiira akukwera pamimba pabwalo lamasewera akugwedezeka pamwamba pa mchenga 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_30.wav	mnyamata wa blond atavala malaya ofiirira manja aatali ndi mathalauza abuluu akudumpha ngalande m nkhalango 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_31.wav	galu wakuda ndi wabulauni wokhala ndi kolala wofiira amaluma galu wabulauni 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_32.wav	kamwana kakang ono amamukweza pansi ndi mphamvu yapakati pomwe akuyenda mosangalala 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_33.wav	mwana wovala suti yosambira yapinki ndi yakuda akuyenda mumtambo wamadzi kuchokera ku mphete zamitundu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_34.wav	munthu wovala chipewa ndi magalasi amakhala pathanthwe ndikumwetulira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_35.wav	anthu awiri aku america aku america akhala pampando ndi pampando akuyang ana chinachake 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_36.wav	mayi wina yemwe wavala chipewa chandalama komanso mpango wapinki akuimba choimbira chofanana ndi ng oma pafupi ndi kamtengo kakang ono pomwe ena angapo atayima kumbuyo 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_37.wav	munthu wokwera njinga yamoto wamba akudumphira m njira m dera lokongola lozunguliridwa ndi tchire 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_38.wav	galu wakuda amanyamula chidole choyera mkamwa mwake ndikuyenda pamtunda wa chipale chofewa 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_39.wav	munthu wovala zakuda zamasewera atavala magolovesi ankhonya kuyesa kumenya munthu wina kumaso 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_40.wav	mayi wina wa ku india wovala sari yobiriwira ndi yofiirira amagwira ntchito ndi kachitsulo kakang ono pamphasa yabuluu 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_41.wav	azimayi awiri a ku india ovala zovala za saris atakhala pamphasa ya buluu wopepuka pakhomo pomwe pali nsapato mu mulu waudongo chapafupi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_42.wav	kavalo wabulauni ali modabwitsa uku akuthamanga panja 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_43.wav	wosewera wachimuna wachikulire akusewera mumsewu kutsogolo kwa boutique atavala vest yabuluu magalasi adzuwa ndi chipewa choyera atavala mpango wofiira 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_44.wav	mnyamata wovala mathalauza amtundu wa buluu akudumphira m madzi 	1
/scratch/skscla001/experiments/datasets/nyagen/audio/221030-101143_nya_394_elicit_45.wav	bambo wina akukwera njinga yamtundu umodzi ndikusewera zitoliro pagulu la anthu 	1
